SIMPANG TIGA REDELONG~PINTU RIME GAYO~52~STR01~PINTU RIME GAYO~BLANG RAKAL
SIMPANG TIGA REDELONG~PINTU RIME GAYO~53~STR01~PINTU RIME GAYO~GEMASIH
SIMPANG TIGA REDELONG~PINTU RIME GAYO~54~STR01~PINTU RIME GAYO~MUSABA
SIMPANG TIGA REDELONG~PINTU RIME GAYO~55~STR01~PINTU RIME GAYO~MUSARA PAKAT
SIMPANG TIGA REDELONG~PINTU RIME GAYO~56~STR01~PINTU RIME GAYO~NEGERI ANTARA
SIMPANG TIGA REDELONG~PINTU RIME GAYO~57~STR01~PINTU RIME GAYO~PANCAR JELOBOK
SIMPANG TIGA REDELONG~PINTU RIME GAYO~58~STR01~PINTU RIME GAYO~PANTAN LAH
SIMPANG TIGA REDELONG~PINTU RIME GAYO~59~STR01~PINTU RIME GAYO~PANTAN SINAKU
SIMPANG TIGA REDELONG~PINTU RIME GAYO~60~STR01~PINTU RIME GAYO~PERDAMAIAN
SIMPANG TIGA REDELONG~PINTU RIME GAYO~61~STR01~PINTU RIME GAYO~PULO INTAN
SIMPANG TIGA REDELONG~PINTU RIME GAYO~62~STR01~PINTU RIME GAYO~RATA ARA
SIMPANG TIGA REDELONG~PINTU RIME GAYO~63~STR01~PINTU RIME GAYO~RIMBA RAYA
SIMPANG TIGA REDELONG~PINTU RIME GAYO~64~STR01~PINTU RIME GAYO~SIMPANG LANCANG
SIMPANG TIGA REDELONG~PINTU RIME GAYO~65~STR01~PINTU RIME GAYO~SINGAH MULO
SIMPANG TIGA REDELONG~PINTU RIME GAYO~66~STR01~PINTU RIME GAYO~TAMAN FIRDAUS
SIMPANG TIGA REDELONG~PINTU RIME GAYO~67~STR01~PINTU RIME GAYO~ULU NARON
SIMPANG TIGA REDELONG~PINTU RIME GAYO~68~STR01~PINTU RIME GAYO~UNING MAS
SIMPANG TIGA REDELONG~PINTU RIME GAYO~69~STR01~PINTU RIME GAYO~WIH PORAK
SIMPANG TIGA REDELONG~PINTU RIME GAYO~70~STR01~PINTU RIME GAYO~ARUL CINCIN
SIMPANG TIGA REDELONG~PINTU RIME GAYO~71~STR01~PINTU RIME GAYO~ARUL GADING
SIMPANG TIGA REDELONG~PINTU RIME GAYO~72~STR01~PINTU RIME GAYO~BENER MERIAH
SIMPANG TIGA REDELONG~PINTU RIME GAYO~73~STR01~PINTU RIME GAYO~BINTANG BERANGUN
SIMPANG TIGA REDELONG~PINTU RIME GAYO~74~STR01~PINTU RIME GAYO~BLANG ARA
SIMPANG TIGA REDELONG~PINTU RIME GAYO~75~STR01~PINTU RIME GAYO~BLANG RAKAL
SIMPANG TIGA REDELONG~PINTU RIME GAYO~76~STR01~PINTU RIME GAYO~GEMASIH
SIMPANG TIGA REDELONG~PINTU RIME GAYO~77~STR01~PINTU RIME GAYO~MUSABA
SIMPANG TIGA REDELONG~PINTU RIME GAYO~78~STR01~PINTU RIME GAYO~MUSARA PAKAT
SIMPANG TIGA REDELONG~PINTU RIME GAYO~79~STR01~PINTU RIME GAYO~NEGERI ANTARA
SIMPANG TIGA REDELONG~PINTU RIME GAYO~80~STR01~PINTU RIME GAYO~PANCAR JELOBOK
SIMPANG TIGA REDELONG~PINTU RIME GAYO~81~STR01~PINTU RIME GAYO~PANTAN LAH
SIMPANG TIGA REDELONG~PINTU RIME GAYO~82~STR01~PINTU RIME GAYO~PANTAN SINAKU
SIMPANG TIGA REDELONG~PINTU RIME GAYO~83~STR01~PINTU RIME GAYO~PERDAMAIAN
SIMPANG TIGA REDELONG~PINTU RIME GAYO~84~STR01~PINTU RIME GAYO~PULO INTAN
SIMPANG TIGA REDELONG~PINTU RIME GAYO~85~STR01~PINTU RIME GAYO~RATA ARA
SIMPANG TIGA REDELONG~PINTU RIME GAYO~86~STR01~PINTU RIME GAYO~RIMBA RAYA
SIMPANG TIGA REDELONG~PINTU RIME GAYO~87~STR01~PINTU RIME GAYO~SIMPANG LANCANG
SIMPANG TIGA REDELONG~PINTU RIME GAYO~88~STR01~PINTU RIME GAYO~SINGAH MULO
SIMPANG TIGA REDELONG~PINTU RIME GAYO~89~STR01~PINTU RIME GAYO~TAMAN FIRDAUS
SIMPANG TIGA REDELONG~PINTU RIME GAYO~90~STR01~PINTU RIME GAYO~ULU NARON
SIMPANG TIGA REDELONG~PINTU RIME GAYO~91~STR01~PINTU RIME GAYO~UNING MAS
SIMPANG TIGA REDELONG~PINTU RIME GAYO~92~STR01~PINTU RIME GAYO~WIH PORAK
SIMPANG TIGA REDELONG~SYIAH UTAMA~1~STR01~SYIAH UTAMA~BLANG PANU
SIMPANG TIGA REDELONG~SYIAH UTAMA~2~STR01~SYIAH UTAMA~GERPA
SIMPANG TIGA REDELONG~SYIAH UTAMA~3~STR01~SYIAH UTAMA~GERUTI JAYA
SIMPANG TIGA REDELONG~SYIAH UTAMA~4~STR01~SYIAH UTAMA~GONENG
SIMPANG TIGA REDELONG~SYIAH UTAMA~5~STR01~SYIAH UTAMA~KERLAH
SIMPANG TIGA REDELONG~SYIAH UTAMA~6~STR01~SYIAH UTAMA~KUTELAH LANE
SIMPANG TIGA REDELONG~SYIAH UTAMA~7~STR01~SYIAH UTAMA~PASIR PUTIH
SIMPANG TIGA REDELONG~SYIAH UTAMA~8~STR01~SYIAH UTAMA~PAYUNG
SIMPANG TIGA REDELONG~SYIAH UTAMA~9~STR01~SYIAH UTAMA~RATA MULIE
SIMPANG TIGA REDELONG~SYIAH UTAMA~10~STR01~SYIAH UTAMA~RUSIP
SIMPANG TIGA REDELONG~SYIAH UTAMA~11~STR01~SYIAH UTAMA~TEMBOLON
SIMPANG TIGA REDELONG~SYIAH UTAMA~12~STR01~SYIAH UTAMA~TEMPEN BARU
SIMPANG TIGA REDELONG~SYIAH UTAMA~13~STR01~SYIAH UTAMA~UNING
SIMPANG TIGA REDELONG~SYIAH UTAMA~14~STR01~SYIAH UTAMA~WIHNI DURIN
SIMPANG TIGA REDELONG~SYIAH UTAMA~15~STR01~SYIAH UTAMA~BLANG PANU
SIMPANG TIGA REDELONG~SYIAH UTAMA~16~STR01~SYIAH UTAMA~GERPA
SIMPANG TIGA REDELONG~SYIAH UTAMA~17~STR01~SYIAH UTAMA~GERUTI JAYA
SIMPANG TIGA REDELONG~SYIAH UTAMA~18~STR01~SYIAH UTAMA~GONENG
SIMPANG TIGA REDELONG~SYIAH UTAMA~19~STR01~SYIAH UTAMA~KERLAH
SIMPANG TIGA REDELONG~SYIAH UTAMA~20~STR01~SYIAH UTAMA~KUTELAH LANE
SIMPANG TIGA REDELONG~SYIAH UTAMA~21~STR01~SYIAH UTAMA~PASIR PUTIH
SIMPANG TIGA REDELONG~SYIAH UTAMA~22~STR01~SYIAH UTAMA~PAYUNG
SIMPANG TIGA REDELONG~SYIAH UTAMA~23~STR01~SYIAH UTAMA~RATA MULIE
SIMPANG TIGA REDELONG~SYIAH UTAMA~24~STR01~SYIAH UTAMA~RUSIP
SIMPANG TIGA REDELONG~SYIAH UTAMA~25~STR01~SYIAH UTAMA~TEMBOLON
SIMPANG TIGA REDELONG~SYIAH UTAMA~26~STR01~SYIAH UTAMA~TEMPEN BARU
SIMPANG TIGA REDELONG~SYIAH UTAMA~27~STR01~SYIAH UTAMA~UNING
SIMPANG TIGA REDELONG~SYIAH UTAMA~28~STR01~SYIAH UTAMA~WIHNI DURIN
SIMPANG TIGA REDELONG~SYIAH UTAMA~29~STR01~SYIAH UTAMA~BLANG PANU
SIMPANG TIGA REDELONG~SYIAH UTAMA~30~STR01~SYIAH UTAMA~GERPA
SIMPANG TIGA REDELONG~SYIAH UTAMA~31~STR01~SYIAH UTAMA~GERUTI JAYA
SIMPANG TIGA REDELONG~SYIAH UTAMA~32~STR01~SYIAH UTAMA~GONENG
SIMPANG TIGA REDELONG~SYIAH UTAMA~33~STR01~SYIAH UTAMA~KERLAH
SIMPANG TIGA REDELONG~SYIAH UTAMA~34~STR01~SYIAH UTAMA~KUTELAH LANE
SIMPANG TIGA REDELONG~SYIAH UTAMA~35~STR01~SYIAH UTAMA~PASIR PUTIH
SIMPANG TIGA REDELONG~SYIAH UTAMA~36~STR01~SYIAH UTAMA~PAYUNG
SIMPANG TIGA REDELONG~SYIAH UTAMA~37~STR01~SYIAH UTAMA~RATA MULIE
SIMPANG TIGA REDELONG~SYIAH UTAMA~38~STR01~SYIAH UTAMA~RUSIP
SIMPANG TIGA REDELONG~SYIAH UTAMA~39~STR01~SYIAH UTAMA~TEMBOLON
SIMPANG TIGA REDELONG~SYIAH UTAMA~40~STR01~SYIAH UTAMA~TEMPEN BARU
SIMPANG TIGA REDELONG~SYIAH UTAMA~41~STR01~SYIAH UTAMA~UNING
SIMPANG TIGA REDELONG~SYIAH UTAMA~42~STR01~SYIAH UTAMA~WIHNI DURIN
SIMPANG TIGA REDELONG~SYIAH UTAMA~43~STR01~SYIAH UTAMA~BLANG PANU
SIMPANG TIGA REDELONG~SYIAH UTAMA~44~STR01~SYIAH UTAMA~GERPA
SIMPANG TIGA REDELONG~SYIAH UTAMA~45~STR01~SYIAH UTAMA~GERUTI JAYA
SIMPANG TIGA REDELONG~SYIAH UTAMA~46~STR01~SYIAH UTAMA~GONENG
SIMPANG TIGA REDELONG~SYIAH UTAMA~47~STR01~SYIAH UTAMA~KERLAH
SIMPANG TIGA REDELONG~SYIAH UTAMA~48~STR01~SYIAH UTAMA~KUTELAH LANE
SIMPANG TIGA REDELONG~SYIAH UTAMA~49~STR01~SYIAH UTAMA~PASIR PUTIH
SIMPANG TIGA REDELONG~SYIAH UTAMA~50~STR01~SYIAH UTAMA~PAYUNG
SIMPANG TIGA REDELONG~SYIAH UTAMA~51~STR01~SYIAH UTAMA~RATA MULIE
SIMPANG TIGA REDELONG~SYIAH UTAMA~52~STR01~SYIAH UTAMA~RUSIP
SIMPANG TIGA REDELONG~SYIAH UTAMA~53~STR01~SYIAH UTAMA~TEMBOLON
SIMPANG TIGA REDELONG~SYIAH UTAMA~54~STR01~SYIAH UTAMA~TEMPEN BARU
SIMPANG TIGA REDELONG~SYIAH UTAMA~55~STR01~SYIAH UTAMA~UNING
SIMPANG TIGA REDELONG~SYIAH UTAMA~56~STR01~SYIAH UTAMA~WIHNI DURIN
SIMPANG TIGA REDELONG~TIMANG GAJAH~1~STR01~TIMANG GAJAH~BANDAR LAMPAHAN
SIMPANG TIGA REDELONG~TIMANG GAJAH~2~STR01~TIMANG GAJAH~BLANG RONGKA
SIMPANG TIGA REDELONG~TIMANG GAJAH~3~STR01~TIMANG GAJAH~BUKIT MULIE
SIMPANG TIGA REDELONG~TIMANG GAJAH~4~STR01~TIMANG GAJAH~BUKIT TUNYANG
SIMPANG TIGA REDELONG~TIMANG GAJAH~5~STR01~TIMANG GAJAH~BUMI AYU
SIMPANG TIGA REDELONG~TIMANG GAJAH~6~STR01~TIMANG GAJAH~CEKAL BARU
SIMPANG TIGA REDELONG~TIMANG GAJAH~7~STR01~TIMANG GAJAH~DAMARAN BARU
SIMPANG TIGA REDELONG~TIMANG GAJAH~8~STR01~TIMANG GAJAH~DATU BERU TENYANG
SIMPANG TIGA REDELONG~TIMANG GAJAH~9~STR01~TIMANG GAJAH~FAJAR HARAPAN
SIMPANG TIGA REDELONG~TIMANG GAJAH~10~STR01~TIMANG GAJAH~GEGUR SEPAKAT
SIMPANG TIGA REDELONG~TIMANG GAJAH~11~STR01~TIMANG GAJAH~GUNUNG TUNYANG
SIMPANG TIGA REDELONG~TIMANG GAJAH~12~STR01~TIMANG GAJAH~KAMPUNG BARU
SIMPANG TIGA REDELONG~TIMANG GAJAH~13~STR01~TIMANG GAJAH~KARANG JADI
SIMPANG TIGA REDELONG~TIMANG GAJAH~14~STR01~TIMANG GAJAH~KENINE
SIMPANG TIGA REDELONG~TIMANG GAJAH~15~STR01~TIMANG GAJAH~KOLAM PARA KANIS
SIMPANG TIGA REDELONG~TIMANG GAJAH~16~STR01~TIMANG GAJAH~LAMPAHAN
SIMPANG TIGA REDELONG~TIMANG GAJAH~17~STR01~TIMANG GAJAH~LAMPAHAN BARAT
SIMPANG TIGA REDELONG~TIMANG GAJAH~18~STR01~TIMANG GAJAH~LAMPAHAN TIMUR
SIMPANG TIGA REDELONG~TIMANG GAJAH~19~STR01~TIMANG GAJAH~LINUNG BALE
SIMPANG TIGA REDELONG~TIMANG GAJAH~20~STR01~TIMANG GAJAH~MEKAR AYU
SIMPANG TIGA REDELONG~TIMANG GAJAH~21~STR01~TIMANG GAJAH~MUDE BENARA
SIMPANG TIGA REDELONG~TIMANG GAJAH~22~STR01~TIMANG GAJAH~PANTAN KEMUNING
SIMPANG TIGA REDELONG~TIMANG GAJAH~23~STR01~TIMANG GAJAH~PANTAN PEDIANGAN
SIMPANG TIGA REDELONG~TIMANG GAJAH~24~STR01~TIMANG GAJAH~REMBUNE
SIMPANG TIGA REDELONG~TIMANG GAJAH~25~STR01~TIMANG GAJAH~SETIE
SIMPANG TIGA REDELONG~TIMANG GAJAH~26~STR01~TIMANG GAJAH~SIMPANG LAYANG
SIMPANG TIGA REDELONG~TIMANG GAJAH~27~STR01~TIMANG GAJAH~SUKA DAMAI
SIMPANG TIGA REDELONG~TIMANG GAJAH~28~STR01~TIMANG GAJAH~SUMBER JAYA
SIMPANG TIGA REDELONG~TIMANG GAJAH~29~STR01~TIMANG GAJAH~TIMANG RASA
SIMPANG TIGA REDELONG~TIMANG GAJAH~30~STR01~TIMANG GAJAH~TUNYANG
SIMPANG TIGA REDELONG~TIMANG GAJAH~31~STR01~TIMANG GAJAH~BANDAR LAMPAHAN
SIMPANG TIGA REDELONG~TIMANG GAJAH~32~STR01~TIMANG GAJAH~BLANG RONGKA
SIMPANG TIGA REDELONG~TIMANG GAJAH~33~STR01~TIMANG GAJAH~BUKIT MULIE
SIMPANG TIGA REDELONG~TIMANG GAJAH~34~STR01~TIMANG GAJAH~BUKIT TUNYANG
SIMPANG TIGA REDELONG~TIMANG GAJAH~35~STR01~TIMANG GAJAH~BUMI AYU
SIMPANG TIGA REDELONG~TIMANG GAJAH~36~STR01~TIMANG GAJAH~CEKAL BARU
SIMPANG TIGA REDELONG~TIMANG GAJAH~37~STR01~TIMANG GAJAH~DAMARAN BARU
SIMPANG TIGA REDELONG~TIMANG GAJAH~38~STR01~TIMANG GAJAH~DATU BERU TENYANG
SIMPANG TIGA REDELONG~TIMANG GAJAH~39~STR01~TIMANG GAJAH~FAJAR HARAPAN
SIMPANG TIGA REDELONG~TIMANG GAJAH~40~STR01~TIMANG GAJAH~GEGUR SEPAKAT
SIMPANG TIGA REDELONG~TIMANG GAJAH~41~STR01~TIMANG GAJAH~GUNUNG TUNYANG
SIMPANG TIGA REDELONG~TIMANG GAJAH~42~STR01~TIMANG GAJAH~KAMPUNG BARU
SIMPANG TIGA REDELONG~TIMANG GAJAH~43~STR01~TIMANG GAJAH~KARANG JADI
SIMPANG TIGA REDELONG~TIMANG GAJAH~44~STR01~TIMANG GAJAH~KENINE
SIMPANG TIGA REDELONG~TIMANG GAJAH~45~STR01~TIMANG GAJAH~KOLAM PARA KANIS
SIMPANG TIGA REDELONG~TIMANG GAJAH~46~STR01~TIMANG GAJAH~LAMPAHAN
SIMPANG TIGA REDELONG~TIMANG GAJAH~47~STR01~TIMANG GAJAH~LAMPAHAN BARAT
SIMPANG TIGA REDELONG~TIMANG GAJAH~48~STR01~TIMANG GAJAH~LAMPAHAN TIMUR
SIMPANG TIGA REDELONG~TIMANG GAJAH~49~STR01~TIMANG GAJAH~LINUNG BALE
SIMPANG TIGA REDELONG~TIMANG GAJAH~50~STR01~TIMANG GAJAH~MEKAR AYU
SIMPANG TIGA REDELONG~TIMANG GAJAH~51~STR01~TIMANG GAJAH~MUDE BENARA
SIMPANG TIGA REDELONG~TIMANG GAJAH~52~STR01~TIMANG GAJAH~PANTAN KEMUNING
SIMPANG TIGA REDELONG~TIMANG GAJAH~53~STR01~TIMANG GAJAH~PANTAN PEDIANGAN
SIMPANG TIGA REDELONG~TIMANG GAJAH~54~STR01~TIMANG GAJAH~REMBUNE
SIMPANG TIGA REDELONG~TIMANG GAJAH~55~STR01~TIMANG GAJAH~SETIE
SIMPANG TIGA REDELONG~TIMANG GAJAH~56~STR01~TIMANG GAJAH~SIMPANG LAYANG
SIMPANG TIGA REDELONG~TIMANG GAJAH~57~STR01~TIMANG GAJAH~SUKA DAMAI
SIMPANG TIGA REDELONG~TIMANG GAJAH~58~STR01~TIMANG GAJAH~SUMBER JAYA
SIMPANG TIGA REDELONG~TIMANG GAJAH~59~STR01~TIMANG GAJAH~TIMANG RASA
SIMPANG TIGA REDELONG~TIMANG GAJAH~60~STR01~TIMANG GAJAH~TUNYANG
SIMPANG TIGA REDELONG~TIMANG GAJAH~61~STR01~TIMANG GAJAH~BANDAR LAMPAHAN
SIMPANG TIGA REDELONG~TIMANG GAJAH~62~STR01~TIMANG GAJAH~BLANG RONGKA
SIMPANG TIGA REDELONG~TIMANG GAJAH~63~STR01~TIMANG GAJAH~BUKIT MULIE
SIMPANG TIGA REDELONG~TIMANG GAJAH~64~STR01~TIMANG GAJAH~BUKIT TUNYANG
SIMPANG TIGA REDELONG~TIMANG GAJAH~65~STR01~TIMANG GAJAH~BUMI AYU
SIMPANG TIGA REDELONG~TIMANG GAJAH~66~STR01~TIMANG GAJAH~CEKAL BARU
SIMPANG TIGA REDELONG~TIMANG GAJAH~67~STR01~TIMANG GAJAH~DAMARAN BARU
SIMPANG TIGA REDELONG~TIMANG GAJAH~68~STR01~TIMANG GAJAH~DATU BERU TENYANG
SIMPANG TIGA REDELONG~TIMANG GAJAH~69~STR01~TIMANG GAJAH~FAJAR HARAPAN
SIMPANG TIGA REDELONG~TIMANG GAJAH~70~STR01~TIMANG GAJAH~GEGUR SEPAKAT
SIMPANG TIGA REDELONG~TIMANG GAJAH~71~STR01~TIMANG GAJAH~GUNUNG TUNYANG
SIMPANG TIGA REDELONG~TIMANG GAJAH~72~STR01~TIMANG GAJAH~KAMPUNG BARU
SIMPANG TIGA REDELONG~TIMANG GAJAH~73~STR01~TIMANG GAJAH~KARANG JADI
SIMPANG TIGA REDELONG~TIMANG GAJAH~74~STR01~TIMANG GAJAH~KENINE
SIMPANG TIGA REDELONG~TIMANG GAJAH~75~STR01~TIMANG GAJAH~KOLAM PARA KANIS
SIMPANG TIGA REDELONG~TIMANG GAJAH~76~STR01~TIMANG GAJAH~LAMPAHAN
SIMPANG TIGA REDELONG~TIMANG GAJAH~77~STR01~TIMANG GAJAH~LAMPAHAN BARAT
SIMPANG TIGA REDELONG~TIMANG GAJAH~78~STR01~TIMANG GAJAH~LAMPAHAN TIMUR
SIMPANG TIGA REDELONG~TIMANG GAJAH~79~STR01~TIMANG GAJAH~LINUNG BALE
SIMPANG TIGA REDELONG~TIMANG GAJAH~80~STR01~TIMANG GAJAH~MEKAR AYU
SIMPANG TIGA REDELONG~TIMANG GAJAH~81~STR01~TIMANG GAJAH~MUDE BENARA
SIMPANG TIGA REDELONG~TIMANG GAJAH~82~STR01~TIMANG GAJAH~PANTAN KEMUNING
SIMPANG TIGA REDELONG~TIMANG GAJAH~83~STR01~TIMANG GAJAH~PANTAN PEDIANGAN
SIMPANG TIGA REDELONG~TIMANG GAJAH~84~STR01~TIMANG GAJAH~REMBUNE
SIMPANG TIGA REDELONG~TIMANG GAJAH~85~STR01~TIMANG GAJAH~SETIE
SIMPANG TIGA REDELONG~TIMANG GAJAH~86~STR01~TIMANG GAJAH~SIMPANG LAYANG
SIMPANG TIGA REDELONG~TIMANG GAJAH~87~STR01~TIMANG GAJAH~SUKA DAMAI
SIMPANG TIGA REDELONG~TIMANG GAJAH~88~STR01~TIMANG GAJAH~SUMBER JAYA
SIMPANG TIGA REDELONG~TIMANG GAJAH~89~STR01~TIMANG GAJAH~TIMANG RASA
SIMPANG TIGA REDELONG~TIMANG GAJAH~90~STR01~TIMANG GAJAH~TUNYANG
SIMPANG TIGA REDELONG~TIMANG GAJAH~91~STR01~TIMANG GAJAH~BANDAR LAMPAHAN
SIMPANG TIGA REDELONG~TIMANG GAJAH~92~STR01~TIMANG GAJAH~BLANG RONGKA
SIMPANG TIGA REDELONG~TIMANG GAJAH~93~STR01~TIMANG GAJAH~BUKIT MULIE
SIMPANG TIGA REDELONG~TIMANG GAJAH~94~STR01~TIMANG GAJAH~BUKIT TUNYANG
SIMPANG TIGA REDELONG~TIMANG GAJAH~95~STR01~TIMANG GAJAH~BUMI AYU
SIMPANG TIGA REDELONG~TIMANG GAJAH~96~STR01~TIMANG GAJAH~CEKAL BARU
SIMPANG TIGA REDELONG~TIMANG GAJAH~97~STR01~TIMANG GAJAH~DAMARAN BARU
SIMPANG TIGA REDELONG~TIMANG GAJAH~98~STR01~TIMANG GAJAH~DATU BERU TENYANG
SIMPANG TIGA REDELONG~TIMANG GAJAH~99~STR01~TIMANG GAJAH~FAJAR HARAPAN
SIMPANG TIGA REDELONG~TIMANG GAJAH~100~STR01~TIMANG GAJAH~GEGUR SEPAKAT
SIMPANG TIGA REDELONG~TIMANG GAJAH~101~STR01~TIMANG GAJAH~GUNUNG TUNYANG
SIMPANG TIGA REDELONG~TIMANG GAJAH~102~STR01~TIMANG GAJAH~KAMPUNG BARU
SIMPANG TIGA REDELONG~TIMANG GAJAH~103~STR01~TIMANG GAJAH~KARANG JADI
SIMPANG TIGA REDELONG~TIMANG GAJAH~104~STR01~TIMANG GAJAH~KENINE
SIMPANG TIGA REDELONG~TIMANG GAJAH~105~STR01~TIMANG GAJAH~KOLAM PARA KANIS
SIMPANG TIGA REDELONG~TIMANG GAJAH~106~STR01~TIMANG GAJAH~LAMPAHAN
SIMPANG TIGA REDELONG~TIMANG GAJAH~107~STR01~TIMANG GAJAH~LAMPAHAN BARAT
SIMPANG TIGA REDELONG~TIMANG GAJAH~108~STR01~TIMANG GAJAH~LAMPAHAN TIMUR
SIMPANG TIGA REDELONG~TIMANG GAJAH~109~STR01~TIMANG GAJAH~LINUNG BALE
SIMPANG TIGA REDELONG~TIMANG GAJAH~110~STR01~TIMANG GAJAH~MEKAR AYU
SIMPANG TIGA REDELONG~TIMANG GAJAH~111~STR01~TIMANG GAJAH~MUDE BENARA
SIMPANG TIGA REDELONG~TIMANG GAJAH~112~STR01~TIMANG GAJAH~PANTAN KEMUNING
SIMPANG TIGA REDELONG~TIMANG GAJAH~113~STR01~TIMANG GAJAH~PANTAN PEDIANGAN
SIMPANG TIGA REDELONG~TIMANG GAJAH~114~STR01~TIMANG GAJAH~REMBUNE
SIMPANG TIGA REDELONG~TIMANG GAJAH~115~STR01~TIMANG GAJAH~SETIE
SIMPANG TIGA REDELONG~TIMANG GAJAH~116~STR01~TIMANG GAJAH~SIMPANG LAYANG
SIMPANG TIGA REDELONG~TIMANG GAJAH~117~STR01~TIMANG GAJAH~SUKA DAMAI
SIMPANG TIGA REDELONG~TIMANG GAJAH~118~STR01~TIMANG GAJAH~SUMBER JAYA
SIMPANG TIGA REDELONG~TIMANG GAJAH~119~STR01~TIMANG GAJAH~TIMANG RASA
SIMPANG TIGA REDELONG~TIMANG GAJAH~120~STR01~TIMANG GAJAH~TUNYANG
SIMPANG TIGA REDELONG~WIH PESAM~1~STR01~WIH PESAM~BENER AYU
SIMPANG TIGA REDELONG~WIH PESAM~2~STR01~WIH PESAM~BENER MULIE
SIMPANG TIGA REDELONG~WIH PESAM~3~STR01~WIH PESAM~BLANG BENARA
SIMPANG TIGA REDELONG~WIH PESAM~4~STR01~WIH PESAM~BLANG KUCAK
SIMPANG TIGA REDELONG~WIH PESAM~5~STR01~WIH PESAM~BLANG PAKU
SIMPANG TIGA REDELONG~WIH PESAM~6~STR01~WIH PESAM~BUKIT PEPANYI
SIMPANG TIGA REDELONG~WIH PESAM~7~STR01~WIH PESAM~BURNI TELONG
SIMPANG TIGA REDELONG~WIH PESAM~8~STR01~WIH PESAM~CINTA DAMAI
SIMPANG TIGA REDELONG~WIH PESAM~9~STR01~WIH PESAM~GEGERUNG
SIMPANG TIGA REDELONG~WIH PESAM~10~STR01~WIH PESAM~JAMUR UJUNG
SIMPANG TIGA REDELONG~WIH PESAM~11~STR01~WIH PESAM~JAMUR ULUH
SIMPANG TIGA REDELONG~WIH PESAM~12~STR01~WIH PESAM~KEBUN BARU
SIMPANG TIGA REDELONG~WIH PESAM~13~STR01~WIH PESAM~LUT KUCAK
SIMPANG TIGA REDELONG~WIH PESAM~14~STR01~WIH PESAM~MERIE SATU
SIMPANG TIGA REDELONG~WIH PESAM~15~STR01~WIH PESAM~PANTE RAYA
SIMPANG TIGA REDELONG~WIH PESAM~16~STR01~WIH PESAM~SIMPANG ANTARA
SIMPANG TIGA REDELONG~WIH PESAM~17~STR01~WIH PESAM~SIMPANG BALIK
SIMPANG TIGA REDELONG~WIH PESAM~18~STR01~WIH PESAM~SIMPANG TERITIT
SIMPANG TIGA REDELONG~WIH PESAM~19~STR01~WIH PESAM~SUKA JADI
SIMPANG TIGA REDELONG~WIH PESAM~20~STR01~WIH PESAM~SUKA MAKMUR
SIMPANG TIGA REDELONG~WIH PESAM~21~STR01~WIH PESAM~SUKA MAKMUR TIMUR
SIMPANG TIGA REDELONG~WIH PESAM~22~STR01~WIH PESAM~SUKA RAMAI
SIMPANG TIGA REDELONG~WIH PESAM~23~STR01~WIH PESAM~SYURAJADI
SIMPANG TIGA REDELONG~WIH PESAM~24~STR01~WIH PESAM~WIH PESAM
SIMPANG TIGA REDELONG~WIH PESAM~25~STR01~WIH PESAM~WONOSOBO
SIMPANG TIGA REDELONG~WIH PESAM~26~STR01~WIH PESAM~BENER AYU
SIMPANG TIGA REDELONG~WIH PESAM~27~STR01~WIH PESAM~BENER MULIE
SIMPANG TIGA REDELONG~WIH PESAM~28~STR01~WIH PESAM~BLANG BENARA
SIMPANG TIGA REDELONG~WIH PESAM~29~STR01~WIH PESAM~BLANG KUCAK
SIMPANG TIGA REDELONG~WIH PESAM~30~STR01~WIH PESAM~BLANG PAKU
SIMPANG TIGA REDELONG~WIH PESAM~31~STR01~WIH PESAM~BUKIT PEPANYI
SIMPANG TIGA REDELONG~WIH PESAM~32~STR01~WIH PESAM~BURNI TELONG
SIMPANG TIGA REDELONG~WIH PESAM~33~STR01~WIH PESAM~CINTA DAMAI
SIMPANG TIGA REDELONG~WIH PESAM~34~STR01~WIH PESAM~GEGERUNG
SIMPANG TIGA REDELONG~WIH PESAM~35~STR01~WIH PESAM~JAMUR UJUNG
SIMPANG TIGA REDELONG~WIH PESAM~36~STR01~WIH PESAM~JAMUR ULUH
SIMPANG TIGA REDELONG~WIH PESAM~37~STR01~WIH PESAM~KEBUN BARU
SIMPANG TIGA REDELONG~WIH PESAM~38~STR01~WIH PESAM~LUT KUCAK
SIMPANG TIGA REDELONG~WIH PESAM~39~STR01~WIH PESAM~MERIE SATU
SIMPANG TIGA REDELONG~WIH PESAM~40~STR01~WIH PESAM~PANTE RAYA
SIMPANG TIGA REDELONG~WIH PESAM~41~STR01~WIH PESAM~SIMPANG ANTARA
SIMPANG TIGA REDELONG~WIH PESAM~42~STR01~WIH PESAM~SIMPANG BALIK
SIMPANG TIGA REDELONG~WIH PESAM~43~STR01~WIH PESAM~SIMPANG TERITIT
SIMPANG TIGA REDELONG~WIH PESAM~44~STR01~WIH PESAM~SUKA JADI
SIMPANG TIGA REDELONG~WIH PESAM~45~STR01~WIH PESAM~SUKA MAKMUR
SIMPANG TIGA REDELONG~WIH PESAM~46~STR01~WIH PESAM~SUKA MAKMUR TIMUR
SIMPANG TIGA REDELONG~WIH PESAM~47~STR01~WIH PESAM~SUKA RAMAI
SIMPANG TIGA REDELONG~WIH PESAM~48~STR01~WIH PESAM~SYURAJADI
