JANTHO~INGIN JAYA~27~JTO01~INGIN JAYA~MEUNASAH MANYET
JANTHO~INGIN JAYA~28~JTO01~INGIN JAYA~MEUNASAH AJEE
JANTHO~INGIN JAYA~29~JTO01~INGIN JAYA~LUBOK BATEE
JANTHO~INGIN JAYA~30~JTO01~INGIN JAYA~SIRON
JANTHO~INGIN JAYA~31~JTO01~INGIN JAYA~MEUNASAH BARO
JANTHO~INGIN JAYA~32~JTO01~INGIN JAYA~PASI LAMGAROT
JANTHO~INGIN JAYA~33~JTO01~INGIN JAYA~DHAM CEUKOK
JANTHO~INGIN JAYA~34~JTO01~INGIN JAYA~GANI
JANTHO~INGIN JAYA~35~JTO01~INGIN JAYA~BUENG CEKOK
JANTHO~INGIN JAYA~36~JTO01~INGIN JAYA~TEUBANG PHUI
JANTHO~INGIN JAYA~37~JTO01~INGIN JAYA~ATEUK LUENG IE
JANTHO~INGIN JAYA~38~JTO01~INGIN JAYA~ATEUK ANGGOK
JANTHO~INGIN JAYA~39~JTO01~INGIN JAYA~BAKOY
JANTHO~INGIN JAYA~40~JTO01~INGIN JAYA~MEUNASAH MANYANG LG
JANTHO~INGIN JAYA~41~JTO01~INGIN JAYA~MEUNASAH TUTONG
JANTHO~INGIN JAYA~42~JTO01~INGIN JAYA~MEUNASAH DEYAH
JANTHO~INGIN JAYA~43~JTO01~INGIN JAYA~JURONG PEUJERA
JANTHO~INGIN JAYA~44~JTO01~INGIN JAYA~PANTEE
JANTHO~INGIN JAYA~45~JTO01~INGIN JAYA~BINEH BLANG
JANTHO~INGIN JAYA~46~JTO01~INGIN JAYA~REULOH
JANTHO~INGIN JAYA~47~JTO01~INGIN JAYA~TANJONG
JANTHO~INGIN JAYA~48~JTO01~INGIN JAYA~MEUNASAH MANYANG PA
JANTHO~INGIN JAYA~49~JTO01~INGIN JAYA~SANTAN
JANTHO~INGIN JAYA~50~JTO01~INGIN JAYA~MEUNASAH KRUENG
JANTHO~INGIN JAYA~51~JTO01~INGIN JAYA~COT KARIENG
JANTHO~INGIN JAYA~52~JTO01~INGIN JAYA~COT MALEM
JANTHO~INGIN JAYA~53~JTO01~INGIN JAYA~GAMPONG BLANG
JANTHO~INGIN JAYA~54~JTO01~INGIN JAYA~BUENG SIDOM
JANTHO~INGIN JAYA~55~JTO01~INGIN JAYA~COT MADI
JANTHO~INGIN JAYA~56~JTO01~INGIN JAYA~KAYEE LHEU
JANTHO~INGIN JAYA~57~JTO01~INGIN JAYA~LAM TEUNGOH
JANTHO~INGIN JAYA~58~JTO01~INGIN JAYA~LUBOK SUKON
JANTHO~INGIN JAYA~59~JTO01~INGIN JAYA~LUBOK GAPUY
JANTHO~INGIN JAYA~60~JTO01~INGIN JAYA~LAM DAYA
JANTHO~INGIN JAYA~61~JTO01~INGIN JAYA~LAM OE
JANTHO~INGIN JAYA~62~JTO01~INGIN JAYA~PALEUH BLANG
JANTHO~INGIN JAYA~63~JTO01~INGIN JAYA~PALEUH PULO
JANTHO~INGIN JAYA~64~JTO01~INGIN JAYA~LAM BADA
JANTHO~INGIN JAYA~65~JTO01~INGIN JAYA~LAM COT
JANTHO~INGIN JAYA~66~JTO01~INGIN JAYA~LAM PREH LAM JAMPOK
JANTHO~INGIN JAYA~67~JTO01~INGIN JAYA~LAM SINYEU
JANTHO~INGIN JAYA~68~JTO01~INGIN JAYA~COT MENTIWAN
JANTHO~INGIN JAYA~69~JTO01~INGIN JAYA~COT ALUE
JANTHO~INGIN JAYA~70~JTO01~INGIN JAYA~COT GUD
JANTHO~INGIN JAYA~71~JTO01~INGIN JAYA~COT BADA
JANTHO~INGIN JAYA~72~JTO01~INGIN JAYA~COT SURUI
JANTHO~INGIN JAYA~73~JTO01~INGIN JAYA~AJEE CUT
JANTHO~INGIN JAYA~74~JTO01~INGIN JAYA~AJEE RAYEUK
JANTHO~INGIN JAYA~75~JTO01~INGIN JAYA~DHAM PULO
JANTHO~INGIN JAYA~76~JTO01~INGIN JAYA~PASI LUBOK
JANTHO~INGIN JAYA~77~JTO01~INGIN JAYA~UJONG XII
JANTHO~INGIN JAYA~78~JTO01~INGIN JAYA~LAMPREH LAMTEUNGOH
JANTHO~INGIN JAYA~79~JTO01~INGIN JAYA~BADA
JANTHO~INGIN JAYA~80~JTO01~INGIN JAYA~LAMBARO KAPHEE
JANTHO~INGIN JAYA~81~JTO01~INGIN JAYA~MEUNASAH KALUET
JANTHO~INGIN JAYA~82~JTO01~INGIN JAYA~MEUNASAH MANYET
JANTHO~INGIN JAYA~83~JTO01~INGIN JAYA~MEUNASAH AJEE
JANTHO~INGIN JAYA~84~JTO01~INGIN JAYA~LUBOK BATEE
JANTHO~INGIN JAYA~85~JTO01~INGIN JAYA~SIRON
JANTHO~INGIN JAYA~86~JTO01~INGIN JAYA~MEUNASAH BARO
JANTHO~INGIN JAYA~87~JTO01~INGIN JAYA~PASI LAMGAROT
JANTHO~INGIN JAYA~88~JTO01~INGIN JAYA~DHAM CEUKOK
JANTHO~INGIN JAYA~89~JTO01~INGIN JAYA~GANI
JANTHO~INGIN JAYA~90~JTO01~INGIN JAYA~BUENG CEKOK
JANTHO~INGIN JAYA~91~JTO01~INGIN JAYA~TEUBANG PHUI
JANTHO~INGIN JAYA~92~JTO01~INGIN JAYA~ATEUK LUENG IE
JANTHO~INGIN JAYA~93~JTO01~INGIN JAYA~ATEUK ANGGOK
JANTHO~INGIN JAYA~94~JTO01~INGIN JAYA~BAKOY
JANTHO~INGIN JAYA~95~JTO01~INGIN JAYA~MEUNASAH MANYANG LG
JANTHO~INGIN JAYA~96~JTO01~INGIN JAYA~MEUNASAH TUTONG
JANTHO~INGIN JAYA~97~JTO01~INGIN JAYA~MEUNASAH DEYAH
JANTHO~INGIN JAYA~98~JTO01~INGIN JAYA~JURONG PEUJERA
JANTHO~INGIN JAYA~99~JTO01~INGIN JAYA~PANTEE
JANTHO~INGIN JAYA~100~JTO01~INGIN JAYA~BINEH BLANG
JANTHO~INGIN JAYA~101~JTO01~INGIN JAYA~REULOH
JANTHO~INGIN JAYA~102~JTO01~INGIN JAYA~TANJONG
JANTHO~INGIN JAYA~103~JTO01~INGIN JAYA~MEUNASAH MANYANG PA
JANTHO~INGIN JAYA~104~JTO01~INGIN JAYA~SANTAN
JANTHO~INGIN JAYA~105~JTO01~INGIN JAYA~MEUNASAH KRUENG
JANTHO~INGIN JAYA~106~JTO01~INGIN JAYA~COT KARIENG
JANTHO~INGIN JAYA~107~JTO01~INGIN JAYA~COT MALEM
JANTHO~INGIN JAYA~108~JTO01~INGIN JAYA~GAMPONG BLANG
JANTHO~INGIN JAYA~109~JTO01~INGIN JAYA~BUENG SIDOM
JANTHO~INGIN JAYA~110~JTO01~INGIN JAYA~COT MADI
JANTHO~INGIN JAYA~111~JTO01~INGIN JAYA~KAYEE LHEU
JANTHO~INGIN JAYA~112~JTO01~INGIN JAYA~LAM TEUNGOH
JANTHO~INGIN JAYA~113~JTO01~INGIN JAYA~LUBOK SUKON
JANTHO~INGIN JAYA~114~JTO01~INGIN JAYA~LUBOK GAPUY
JANTHO~INGIN JAYA~115~JTO01~INGIN JAYA~LAM DAYA
JANTHO~INGIN JAYA~116~JTO01~INGIN JAYA~LAM OE
JANTHO~INGIN JAYA~117~JTO01~INGIN JAYA~PALEUH BLANG
JANTHO~INGIN JAYA~118~JTO01~INGIN JAYA~PALEUH PULO
JANTHO~INGIN JAYA~119~JTO01~INGIN JAYA~LAM BADA
JANTHO~INGIN JAYA~120~JTO01~INGIN JAYA~LAM COT
JANTHO~INGIN JAYA~121~JTO01~INGIN JAYA~LAM PREH LAM JAMPOK
JANTHO~INGIN JAYA~122~JTO01~INGIN JAYA~LAM SINYEU
JANTHO~INGIN JAYA~123~JTO01~INGIN JAYA~COT MENTIWAN
JANTHO~INGIN JAYA~124~JTO01~INGIN JAYA~COT ALUE
JANTHO~INGIN JAYA~125~JTO01~INGIN JAYA~COT GUD
JANTHO~INGIN JAYA~126~JTO01~INGIN JAYA~COT BADA
JANTHO~INGIN JAYA~127~JTO01~INGIN JAYA~COT SURUI
JANTHO~INGIN JAYA~128~JTO01~INGIN JAYA~AJEE CUT
JANTHO~INGIN JAYA~129~JTO01~INGIN JAYA~AJEE RAYEUK
JANTHO~INGIN JAYA~130~JTO01~INGIN JAYA~DHAM PULO
JANTHO~INGIN JAYA~131~JTO01~INGIN JAYA~PASI LUBOK
JANTHO~INGIN JAYA~132~JTO01~INGIN JAYA~UJONG XII
JANTHO~INGIN JAYA~133~JTO01~INGIN JAYA~LAMPREH LAMTEUNGOH
JANTHO~INGIN JAYA~134~JTO01~INGIN JAYA~BADA
JANTHO~INGIN JAYA~135~JTO01~INGIN JAYA~LAMBARO KAPHEE
JANTHO~INGIN JAYA~136~JTO01~INGIN JAYA~MEUNASAH KALUET
JANTHO~INGIN JAYA~137~JTO01~INGIN JAYA~MEUNASAH MANYET
JANTHO~INGIN JAYA~138~JTO01~INGIN JAYA~MEUNASAH AJEE
JANTHO~INGIN JAYA~139~JTO01~INGIN JAYA~LUBOK BATEE
JANTHO~INGIN JAYA~140~JTO01~INGIN JAYA~SIRON
JANTHO~INGIN JAYA~141~JTO01~INGIN JAYA~MEUNASAH BARO
JANTHO~INGIN JAYA~142~JTO01~INGIN JAYA~PASI LAMGAROT
JANTHO~INGIN JAYA~143~JTO01~INGIN JAYA~DHAM CEUKOK
JANTHO~INGIN JAYA~144~JTO01~INGIN JAYA~GANI
JANTHO~INGIN JAYA~145~JTO01~INGIN JAYA~BUENG CEKOK
JANTHO~INGIN JAYA~146~JTO01~INGIN JAYA~TEUBANG PHUI
JANTHO~INGIN JAYA~147~JTO01~INGIN JAYA~ATEUK LUENG IE
JANTHO~INGIN JAYA~148~JTO01~INGIN JAYA~ATEUK ANGGOK
JANTHO~INGIN JAYA~149~JTO01~INGIN JAYA~BAKOY
JANTHO~INGIN JAYA~150~JTO01~INGIN JAYA~MEUNASAH MANYANG LG
JANTHO~INGIN JAYA~151~JTO01~INGIN JAYA~MEUNASAH TUTONG
JANTHO~INGIN JAYA~152~JTO01~INGIN JAYA~MEUNASAH DEYAH
JANTHO~INGIN JAYA~153~JTO01~INGIN JAYA~JURONG PEUJERA
JANTHO~INGIN JAYA~154~JTO01~INGIN JAYA~PANTEE
JANTHO~INGIN JAYA~155~JTO01~INGIN JAYA~BINEH BLANG
JANTHO~INGIN JAYA~156~JTO01~INGIN JAYA~REULOH
JANTHO~INGIN JAYA~157~JTO01~INGIN JAYA~TANJONG
JANTHO~INGIN JAYA~158~JTO01~INGIN JAYA~MEUNASAH MANYANG PA
JANTHO~INGIN JAYA~159~JTO01~INGIN JAYA~SANTAN
JANTHO~INGIN JAYA~160~JTO01~INGIN JAYA~MEUNASAH KRUENG
JANTHO~INGIN JAYA~161~JTO01~INGIN JAYA~COT KARIENG
JANTHO~INGIN JAYA~162~JTO01~INGIN JAYA~COT MALEM
JANTHO~INGIN JAYA~163~JTO01~INGIN JAYA~GAMPONG BLANG
JANTHO~INGIN JAYA~164~JTO01~INGIN JAYA~BUENG SIDOM
JANTHO~INGIN JAYA~165~JTO01~INGIN JAYA~COT MADI
JANTHO~INGIN JAYA~166~JTO01~INGIN JAYA~KAYEE LHEU
JANTHO~INGIN JAYA~167~JTO01~INGIN JAYA~LAM TEUNGOH
JANTHO~INGIN JAYA~168~JTO01~INGIN JAYA~LUBOK SUKON
JANTHO~INGIN JAYA~169~JTO01~INGIN JAYA~LUBOK GAPUY
JANTHO~INGIN JAYA~170~JTO01~INGIN JAYA~LAM DAYA
JANTHO~INGIN JAYA~171~JTO01~INGIN JAYA~LAM OE
JANTHO~INGIN JAYA~172~JTO01~INGIN JAYA~PALEUH BLANG
JANTHO~INGIN JAYA~173~JTO01~INGIN JAYA~PALEUH PULO
JANTHO~INGIN JAYA~174~JTO01~INGIN JAYA~LAM BADA
JANTHO~INGIN JAYA~175~JTO01~INGIN JAYA~LAM COT
JANTHO~INGIN JAYA~176~JTO01~INGIN JAYA~LAM PREH LAM JAMPOK
JANTHO~INGIN JAYA~177~JTO01~INGIN JAYA~LAM SINYEU
JANTHO~INGIN JAYA~178~JTO01~INGIN JAYA~COT MENTIWAN
JANTHO~INGIN JAYA~179~JTO01~INGIN JAYA~COT ALUE
JANTHO~INGIN JAYA~180~JTO01~INGIN JAYA~COT GUD
JANTHO~INGIN JAYA~181~JTO01~INGIN JAYA~COT BADA
JANTHO~INGIN JAYA~182~JTO01~INGIN JAYA~COT SURUI
JANTHO~INGIN JAYA~183~JTO01~INGIN JAYA~AJEE CUT
JANTHO~INGIN JAYA~184~JTO01~INGIN JAYA~AJEE RAYEUK
JANTHO~INGIN JAYA~185~JTO01~INGIN JAYA~DHAM PULO
JANTHO~INGIN JAYA~186~JTO01~INGIN JAYA~PASI LUBOK
JANTHO~INGIN JAYA~187~JTO01~INGIN JAYA~UJONG XII
JANTHO~INGIN JAYA~188~JTO01~INGIN JAYA~LAMPREH LAMTEUNGOH
JANTHO~INGIN JAYA~189~JTO01~INGIN JAYA~BADA
JANTHO~INGIN JAYA~190~JTO01~INGIN JAYA~LAMBARO KAPHEE
JANTHO~INGIN JAYA~191~JTO01~INGIN JAYA~MEUNASAH KALUET
JANTHO~INGIN JAYA~192~JTO01~INGIN JAYA~MEUNASAH MANYET
JANTHO~INGIN JAYA~193~JTO01~INGIN JAYA~MEUNASAH AJEE
JANTHO~INGIN JAYA~194~JTO01~INGIN JAYA~LUBOK BATEE
JANTHO~INGIN JAYA~195~JTO01~INGIN JAYA~SIRON
JANTHO~INGIN JAYA~196~JTO01~INGIN JAYA~MEUNASAH BARO
JANTHO~INGIN JAYA~197~JTO01~INGIN JAYA~PASI LAMGAROT
JANTHO~INGIN JAYA~198~JTO01~INGIN JAYA~DHAM CEUKOK
JANTHO~INGIN JAYA~199~JTO01~INGIN JAYA~GANI
JANTHO~INGIN JAYA~200~JTO01~INGIN JAYA~BUENG CEKOK
JANTHO~INGIN JAYA~201~JTO01~INGIN JAYA~TEUBANG PHUI
JANTHO~INGIN JAYA~202~JTO01~INGIN JAYA~ATEUK LUENG IE
JANTHO~INGIN JAYA~203~JTO01~INGIN JAYA~ATEUK ANGGOK
JANTHO~INGIN JAYA~204~JTO01~INGIN JAYA~BAKOY
JANTHO~INGIN JAYA~205~JTO01~INGIN JAYA~MEUNASAH MANYANG LG
JANTHO~INGIN JAYA~206~JTO01~INGIN JAYA~MEUNASAH TUTONG
JANTHO~INGIN JAYA~207~JTO01~INGIN JAYA~MEUNASAH DEYAH
JANTHO~INGIN JAYA~208~JTO01~INGIN JAYA~JURONG PEUJERA
JANTHO~INGIN JAYA~209~JTO01~INGIN JAYA~PANTEE
JANTHO~INGIN JAYA~210~JTO01~INGIN JAYA~BINEH BLANG
JANTHO~INGIN JAYA~211~JTO01~INGIN JAYA~REULOH
JANTHO~INGIN JAYA~212~JTO01~INGIN JAYA~TANJONG
JANTHO~INGIN JAYA~213~JTO01~INGIN JAYA~MEUNASAH MANYANG PA
JANTHO~INGIN JAYA~214~JTO01~INGIN JAYA~SANTAN
JANTHO~INGIN JAYA~215~JTO01~INGIN JAYA~MEUNASAH KRUENG
JANTHO~INGIN JAYA~216~JTO01~INGIN JAYA~COT KARIENG
JANTHO~INGIN JAYA~217~JTO01~INGIN JAYA~COT MALEM
JANTHO~INGIN JAYA~218~JTO01~INGIN JAYA~GAMPONG BLANG
JANTHO~INGIN JAYA~219~JTO01~INGIN JAYA~BUENG SIDOM
JANTHO~INGIN JAYA~220~JTO01~INGIN JAYA~COT MADI
JANTHO~JANTHO~1~JTO01~JANTHO~AWEK
JANTHO~JANTHO~2~JTO01~JANTHO~BUENG
JANTHO~JANTHO~3~JTO01~JANTHO~CUCUM
JANTHO~JANTHO~4~JTO01~JANTHO~JALIN
JANTHO~JANTHO~5~JTO01~JANTHO~JANTHO BARU
JANTHO~JANTHO~6~JTO01~JANTHO~JHANTO
JANTHO~JANTHO~7~JTO01~JANTHO~SUKA TANI
JANTHO~JANTHO~8~JTO01~JANTHO~TEUREUBEH
JANTHO~JANTHO~9~JTO01~JANTHO~WEUE
JANTHO~JANTHO~10~JTO01~JANTHO~AWEK
JANTHO~JANTHO~11~JTO01~JANTHO~BUENG
JANTHO~JANTHO~12~JTO01~JANTHO~CUCUM
JANTHO~JANTHO~13~JTO01~JANTHO~JALIN
JANTHO~JANTHO~14~JTO01~JANTHO~JANTHO BARU
JANTHO~JANTHO~15~JTO01~JANTHO~JHANTO
JANTHO~JANTHO~16~JTO01~JANTHO~SUKA TANI
JANTHO~JANTHO~17~JTO01~JANTHO~TEUREUBEH
JANTHO~JANTHO~18~JTO01~JANTHO~WEUE
JANTHO~JANTHO~19~JTO01~JANTHO~AWEK
JANTHO~JANTHO~20~JTO01~JANTHO~BUENG
JANTHO~JANTHO~21~JTO01~JANTHO~CUCUM
JANTHO~JANTHO~22~JTO01~JANTHO~JALIN
JANTHO~JANTHO~23~JTO01~JANTHO~JANTHO BARU
JANTHO~JANTHO~24~JTO01~JANTHO~JHANTO
JANTHO~JANTHO~25~JTO01~JANTHO~SUKA TANI
JANTHO~JANTHO~26~JTO01~JANTHO~TEUREUBEH
JANTHO~JANTHO~27~JTO01~JANTHO~WEUE
JANTHO~JANTHO~28~JTO01~JANTHO~AWEK
JANTHO~JANTHO~29~JTO01~JANTHO~BUENG
JANTHO~JANTHO~30~JTO01~JANTHO~CUCUM
JANTHO~JANTHO~31~JTO01~JANTHO~JALIN
JANTHO~JANTHO~32~JTO01~JANTHO~JANTHO BARU
JANTHO~JANTHO~33~JTO01~JANTHO~JHANTO
JANTHO~JANTHO~34~JTO01~JANTHO~SUKA TANI
JANTHO~JANTHO~35~JTO01~JANTHO~TEUREUBEH
JANTHO~JANTHO~36~JTO01~JANTHO~WEUE
JANTHO~KRUENG BARONA JAYA~1~JTO01~KRUENG BARONA JAYA~LAMPERMEE
JANTHO~KRUENG BARONA JAYA~2~JTO01~KRUENG BARONA JAYA~MIRUK
JANTHO~KRUENG BARONA JAYA~3~JTO01~KRUENG BARONA JAYA~GLA DEYAH
JANTHO~KRUENG BARONA JAYA~4~JTO01~KRUENG BARONA JAYA~GLA MEUNASAH BARO
JANTHO~KRUENG BARONA JAYA~5~JTO01~KRUENG BARONA JAYA~MEUNASAH BAET
JANTHO~KRUENG BARONA JAYA~6~JTO01~KRUENG BARONA JAYA~LAM UJONG MEUNASAH MANYANG
JANTHO~KRUENG BARONA JAYA~7~JTO01~KRUENG BARONA JAYA~LAM GAPANG
JANTHO~KRUENG BARONA JAYA~8~JTO01~KRUENG BARONA JAYA~RUMPET
JANTHO~KRUENG BARONA JAYA~9~JTO01~KRUENG BARONA JAYA~MEUNASAH BAKTRIENG
JANTHO~KRUENG BARONA JAYA~10~JTO01~KRUENG BARONA JAYA~LUENG IE
JANTHO~KRUENG BARONA JAYA~11~JTO01~KRUENG BARONA JAYA~MEUNASAH PAPEUN
JANTHO~KRUENG BARONA JAYA~12~JTO01~KRUENG BARONA JAYA~LAMPERMEE
JANTHO~KRUENG BARONA JAYA~13~JTO01~KRUENG BARONA JAYA~MIRUK
JANTHO~KRUENG BARONA JAYA~14~JTO01~KRUENG BARONA JAYA~GLA DEYAH
JANTHO~KRUENG BARONA JAYA~15~JTO01~KRUENG BARONA JAYA~GLA MEUNASAH BARO
JANTHO~KRUENG BARONA JAYA~16~JTO01~KRUENG BARONA JAYA~MEUNASAH BAET
JANTHO~KRUENG BARONA JAYA~17~JTO01~KRUENG BARONA JAYA~LAM UJONG MEUNASAH MANYANG
JANTHO~KRUENG BARONA JAYA~18~JTO01~KRUENG BARONA JAYA~LAM GAPANG
JANTHO~KRUENG BARONA JAYA~19~JTO01~KRUENG BARONA JAYA~RUMPET
JANTHO~KRUENG BARONA JAYA~20~JTO01~KRUENG BARONA JAYA~MEUNASAH BAKTRIENG
JANTHO~KRUENG BARONA JAYA~21~JTO01~KRUENG BARONA JAYA~LUENG IE
JANTHO~KRUENG BARONA JAYA~22~JTO01~KRUENG BARONA JAYA~MEUNASAH PAPEUN
JANTHO~KRUENG BARONA JAYA~23~JTO01~KRUENG BARONA JAYA~LAMPERMEE
JANTHO~KRUENG BARONA JAYA~24~JTO01~KRUENG BARONA JAYA~MIRUK
JANTHO~KRUENG BARONA JAYA~25~JTO01~KRUENG BARONA JAYA~GLA DEYAH
JANTHO~KRUENG BARONA JAYA~26~JTO01~KRUENG BARONA JAYA~GLA MEUNASAH BARO
JANTHO~KRUENG BARONA JAYA~27~JTO01~KRUENG BARONA JAYA~MEUNASAH BAET
JANTHO~KRUENG BARONA JAYA~28~JTO01~KRUENG BARONA JAYA~LAM UJONG MEUNASAH MANYANG
JANTHO~KRUENG BARONA JAYA~29~JTO01~KRUENG BARONA JAYA~LAM GAPANG
JANTHO~KRUENG BARONA JAYA~30~JTO01~KRUENG BARONA JAYA~RUMPET
JANTHO~KRUENG BARONA JAYA~31~JTO01~KRUENG BARONA JAYA~MEUNASAH BAKTRIENG
JANTHO~KRUENG BARONA JAYA~32~JTO01~KRUENG BARONA JAYA~LUENG IE
JANTHO~KRUENG BARONA JAYA~33~JTO01~KRUENG BARONA JAYA~MEUNASAH PAPEUN
JANTHO~KRUENG BARONA JAYA~34~JTO01~KRUENG BARONA JAYA~LAMPERMEE
JANTHO~KRUENG BARONA JAYA~35~JTO01~KRUENG BARONA JAYA~MIRUK
JANTHO~KRUENG BARONA JAYA~36~JTO01~KRUENG BARONA JAYA~GLA DEYAH
JANTHO~KRUENG BARONA JAYA~37~JTO01~KRUENG BARONA JAYA~GLA MEUNASAH BARO
JANTHO~KRUENG BARONA JAYA~38~JTO01~KRUENG BARONA JAYA~MEUNASAH BAET
JANTHO~KRUENG BARONA JAYA~39~JTO01~KRUENG BARONA JAYA~LAM UJONG MEUNASAH MANYANG
JANTHO~KRUENG BARONA JAYA~40~JTO01~KRUENG BARONA JAYA~LAM GAPANG
JANTHO~KRUENG BARONA JAYA~41~JTO01~KRUENG BARONA JAYA~RUMPET
JANTHO~KRUENG BARONA JAYA~42~JTO01~KRUENG BARONA JAYA~MEUNASAH BAKTRIENG
JANTHO~KRUENG BARONA JAYA~43~JTO01~KRUENG BARONA JAYA~LUENG IE
JANTHO~KRUENG BARONA JAYA~44~JTO01~KRUENG BARONA JAYA~MEUNASAH PAPEUN
JANTHO~KUTA BARO~1~JTO01~KUTA BARO~COT MON RAYA
JANTHO~KUTA BARO~2~JTO01~KUTA BARO~COT GEUNDREUT
JANTHO~KUTA BARO~3~JTO01~KUTA BARO~PAYA U
JANTHO~KUTA BARO~4~JTO01~KUTA BARO~LAMME
JANTHO~KUTA BARO~5~JTO01~KUTA BARO~GUE
JANTHO~KUTA BARO~6~JTO01~KUTA BARO~MELAYO
JANTHO~KUTA BARO~7~JTO01~KUTA BARO~LAMSIEM
JANTHO~KUTA BARO~8~JTO01~KUTA BARO~COT PUKLAT
JANTHO~KUTA BARO~9~JTO01~KUTA BARO~BABAH JURONG
JANTHO~KUTA BARO~10~JTO01~KUTA BARO~LAMBRO DEYAH
JANTHO~KUTA BARO~11~JTO01~KUTA BARO~LAM BAET
JANTHO~KUTA BARO~12~JTO01~KUTA BARO~KRUENG ANOI
JANTHO~KUTA BARO~13~JTO01~KUTA BARO~COT MASAM
JANTHO~KUTA BARO~14~JTO01~KUTA BARO~COT MANCANG
JANTHO~KUTA BARO~15~JTO01~KUTA BARO~BUENG BAK JOK
JANTHO~KUTA BARO~16~JTO01~KUTA BARO~COT BEUT
JANTHO~KUTA BARO~17~JTO01~KUTA BARO~UJONG BLANG
JANTHO~KUTA BARO~18~JTO01~KUTA BARO~SEUPUE
JANTHO~KUTA BARO~19~JTO01~KUTA BARO~LAM NEUHEUN
JANTHO~KUTA BARO~20~JTO01~KUTA BARO~LAMPUUK
JANTHO~KUTA BARO~21~JTO01~KUTA BARO~LAMBRO BILEU
JANTHO~KUTA BARO~22~JTO01~KUTA BARO~LAMPOH KEUDEE
JANTHO~KUTA BARO~23~JTO01~KUTA BARO~COT PEUTANO
JANTHO~KUTA BARO~24~JTO01~KUTA BARO~COT CUT
JANTHO~KUTA BARO~25~JTO01~KUTA BARO~LAM GLUMPANG
JANTHO~KUTA BARO~26~JTO01~KUTA BARO~MEUNASAH BAK TRIENG
JANTHO~KUTA BARO~27~JTO01~KUTA BARO~LAM ASAN
JANTHO~KUTA BARO~28~JTO01~KUTA BARO~LAMCEU
JANTHO~KUTA BARO~29~JTO01~KUTA BARO~COT PREH
JANTHO~KUTA BARO~30~JTO01~KUTA BARO~PUUK
JANTHO~KUTA BARO~31~JTO01~KUTA BARO~LAM SEUNONG
JANTHO~KUTA BARO~32~JTO01~KUTA BARO~LAM TRIENG
JANTHO~KUTA BARO~33~JTO01~KUTA BARO~BEURANGONG
JANTHO~KUTA BARO~34~JTO01~KUTA BARO~RABEU
JANTHO~KUTA BARO~35~JTO01~KUTA BARO~DEYAH
JANTHO~KUTA BARO~36~JTO01~KUTA BARO~CUCUM
JANTHO~KUTA BARO~37~JTO01~KUTA BARO~COT YANG
JANTHO~KUTA BARO~38~JTO01~KUTA BARO~LAMPOH TAROM
JANTHO~KUTA BARO~39~JTO01~KUTA BARO~ARON
JANTHO~KUTA BARO~40~JTO01~KUTA BARO~LAMROH
JANTHO~KUTA BARO~41~JTO01~KUTA BARO~BAK BULOH
JANTHO~KUTA BARO~42~JTO01~KUTA BARO~LAM RAYA
JANTHO~KUTA BARO~43~JTO01~KUTA BARO~TUMPOK LAMPOH
JANTHO~KUTA BARO~44~JTO01~KUTA BARO~LAM BUNOT TANOH
JANTHO~KUTA BARO~45~JTO01~KUTA BARO~LAM BUNOT PAYA
JANTHO~KUTA BARO~46~JTO01~KUTA BARO~LAMTEUBEE MON ARA
JANTHO~KUTA BARO~47~JTO01~KUTA BARO~LAMTEUBEE GEUPULA
JANTHO~KUTA BARO~48~JTO01~KUTA BARO~LAM ALUE CUT
JANTHO~KUTA BARO~49~JTO01~KUTA BARO~LAM SABANG
JANTHO~KUTA BARO~50~JTO01~KUTA BARO~LAM ALUE RAYA
JANTHO~KUTA BARO~51~JTO01~KUTA BARO~LEUPUNG ULEE ALUE
JANTHO~KUTA BARO~52~JTO01~KUTA BARO~LEUPUNG MESJID
JANTHO~KUTA BARO~53~JTO01~KUTA BARO~COT LAMME
JANTHO~KUTA BARO~54~JTO01~KUTA BARO~COT MON RAYA
JANTHO~KUTA BARO~55~JTO01~KUTA BARO~COT GEUNDREUT
JANTHO~KUTA BARO~56~JTO01~KUTA BARO~PAYA U
JANTHO~KUTA BARO~57~JTO01~KUTA BARO~LAMME
JANTHO~KUTA BARO~58~JTO01~KUTA BARO~GUE
JANTHO~KUTA BARO~59~JTO01~KUTA BARO~MELAYO
JANTHO~KUTA BARO~60~JTO01~KUTA BARO~LAMSIEM
JANTHO~KUTA BARO~61~JTO01~KUTA BARO~COT PUKLAT
JANTHO~KUTA BARO~62~JTO01~KUTA BARO~BABAH JURONG
JANTHO~KUTA BARO~63~JTO01~KUTA BARO~LAMBRO DEYAH
JANTHO~KUTA BARO~64~JTO01~KUTA BARO~LAM BAET
JANTHO~KUTA BARO~65~JTO01~KUTA BARO~KRUENG ANOI
JANTHO~KUTA BARO~66~JTO01~KUTA BARO~COT MASAM
JANTHO~KUTA BARO~67~JTO01~KUTA BARO~COT MANCANG
JANTHO~KUTA BARO~68~JTO01~KUTA BARO~BUENG BAK JOK
JANTHO~KUTA BARO~69~JTO01~KUTA BARO~COT BEUT
JANTHO~KUTA BARO~70~JTO01~KUTA BARO~UJONG BLANG
JANTHO~KUTA BARO~71~JTO01~KUTA BARO~SEUPUE
JANTHO~KUTA BARO~72~JTO01~KUTA BARO~LAM NEUHEUN
